datetime,value,site_id,parameter
2017-08-30 05:45:00-05:00,49300.0,08176500,00060
2017-08-30 06:00:00-05:00,48200.0,08176500,00060
2017-08-30 06:15:00-05:00,46400.0,08176500,00060
2017-08-30 06:30:00-05:00,50000.0,08176500,00060
2017-08-30 06:45:00-05:00,47800.0,08176500,00060
2017-08-30 07:00:00-05:00,51200.0,08176500,00060
2017-08-30 07:15:00-05:00,51200.0,08176500,00060
2017-08-30 07:30:00-05:00,49700.0,08176500,00060
2017-08-30 07:45:00-05:00,51200.0,08176500,00060
2017-08-30 08:00:00-05:00,50800.0,08176500,00060
2017-08-30 08:15:00-05:00,50800.0,08176500,00060
2017-08-30 08:30:00-05:00,53100.0,08176500,00060
2017-08-30 08:45:00-05:00,53900.0,08176500,00060
2017-08-30 09:00:00-05:00,53500.0,08176500,00060
2017-08-30 09:15:00-05:00,53600.0,08176500,00060
2017-08-30 09:30:00-05:00,56000.0,08176500,00060
2017-08-30 09:45:00-05:00,55200.0,08176500,00060
2017-08-30 10:00:00-05:00,57700.0,08176500,00060
2017-08-30 10:15:00-05:00,56000.0,08176500,00060
2017-08-30 10:30:00-05:00,58600.0,08176500,00060
2017-08-30 10:45:00-05:00,59000.0,08176500,00060
2017-08-30 11:00:00-05:00,58100.0,08176500,00060
2017-08-30 11:15:00-05:00,58200.0,08176500,00060
2017-08-30 11:30:00-05:00,58600.0,08176500,00060
2017-08-30 11:45:00-05:00,60800.0,08176500,00060
2017-08-30 12:00:00-05:00,61200.0,08176500,00060
2017-08-30 12:15:00-05:00,60400.0,08176500,00060
2017-08-30 12:30:00-05:00,62200.0,08176500,00060
2017-08-30 12:45:00-05:00,61700.0,08176500,00060
2017-08-30 13:00:00-05:00,65000.0,08176500,00060
2017-08-30 13:15:00-05:00,64500.0,08176500,00060
2017-08-30 13:30:00-05:00,64500.0,08176500,00060
2017-08-30 13:45:00-05:00,65500.0,08176500,00060
2017-08-30 14:00:00-05:00,64100.0,08176500,00060
2017-08-30 14:15:00-05:00,67400.0,08176500,00060
2017-08-30 14:30:00-05:00,67000.0,08176500,00060
2017-08-30 14:45:00-05:00,68000.0,08176500,00060
2017-08-30 15:00:00-05:00,70500.0,08176500,00060
2017-08-30 15:15:00-05:00,71000.0,08176500,00060
2017-08-30 15:30:00-05:00,72000.0,08176500,00060
2017-08-30 15:45:00-05:00,72500.0,08176500,00060
2017-08-30 16:00:00-05:00,74100.0,08176500,00060
2017-08-30 16:15:00-05:00,69900.0,08176500,00060
2017-08-30 16:30:00-05:00,74100.0,08176500,00060
2017-08-30 16:45:00-05:00,74600.0,08176500,00060
2017-08-30 17:00:00-05:00,75200.0,08176500,00060
2017-08-30 17:15:00-05:00,73500.0,08176500,00060
2017-08-30 17:30:00-05:00,76200.0,08176500,00060
2017-08-30 17:45:00-05:00,75700.0,08176500,00060
2017-08-30 18:00:00-05:00,76800.0,08176500,00060
2017-08-30 18:15:00-05:00,78500.0,08176500,00060
2017-08-30 18:30:00-05:00,77900.0,08176500,00060
2017-08-30 18:45:00-05:00,79600.0,08176500,00060
2017-08-30 19:00:00-05:00,78400.0,08176500,00060
2017-08-30 19:15:00-05:00,80100.0,08176500,00060
2017-08-30 19:30:00-05:00,80100.0,08176500,00060
2017-08-30 19:45:00-05:00,79000.0,08176500,00060
2017-08-30 20:00:00-05:00,79000.0,08176500,00060
2017-08-30 20:15:00-05:00,78900.0,08176500,00060
2017-08-30 20:30:00-05:00,78900.0,08176500,00060
2017-08-30 20:45:00-05:00,80700.0,08176500,00060
2017-08-30 21:00:00-05:00,84800.0,08176500,00060
2017-08-30 21:15:00-05:00,83000.0,08176500,00060
2017-08-30 21:30:00-05:00,83600.0,08176500,00060
2017-08-30 21:45:00-05:00,83000.0,08176500,00060
2017-08-30 22:00:00-05:00,84200.0,08176500,00060
2017-08-30 22:15:00-05:00,81200.0,08176500,00060
2017-08-30 22:30:00-05:00,81200.0,08176500,00060
2017-08-30 22:45:00-05:00,81700.0,08176500,00060
2017-08-30 23:00:00-05:00,83500.0,08176500,00060
2017-08-30 23:15:00-05:00,80000.0,08176500,00060
2017-08-30 23:30:00-05:00,84100.0,08176500,00060
2017-08-30 23:45:00-05:00,82300.0,08176500,00060
2017-08-31 00:00:00-05:00,85300.0,08176500,00060
2017-08-31 00:15:00-05:00,84700.0,08176500,00060
2017-08-31 00:30:00-05:00,86500.0,08176500,00060
2017-08-31 00:45:00-05:00,85300.0,08176500,00060
2017-08-31 01:00:00-05:00,83400.0,08176500,00060
2017-08-31 01:15:00-05:00,84000.0,08176500,00060
2017-08-31 01:30:00-05:00,85800.0,08176500,00060
2017-08-31 01:45:00-05:00,84000.0,08176500,00060
2017-08-31 02:00:00-05:00,84000.0,08176500,00060
2017-08-31 02:15:00-05:00,81600.0,08176500,00060
2017-08-31 02:30:00-05:00,83400.0,08176500,00060
2017-08-31 02:45:00-05:00,81000.0,08176500,00060
2017-08-31 03:00:00-05:00,81600.0,08176500,00060
2017-08-31 03:15:00-05:00,83900.0,08176500,00060
2017-08-31 03:30:00-05:00,82100.0,08176500,00060
2017-08-31 03:45:00-05:00,79800.0,08176500,00060
2017-08-31 04:00:00-05:00,80400.0,08176500,00060
2017-08-31 04:15:00-05:00,82700.0,08176500,00060
2017-08-31 04:30:00-05:00,80300.0,08176500,00060
2017-08-31 04:45:00-05:00,79800.0,08176500,00060
2017-08-31 05:00:00-05:00,79700.0,08176500,00060
2017-08-31 05:15:00-05:00,79700.0,08176500,00060
2017-08-31 05:30:00-05:00,76900.0,08176500,00060
2017-08-31 05:45:00-05:00,78600.0,08176500,00060
2017-08-31 06:00:00-05:00,79100.0,08176500,00060
2017-08-31 06:15:00-05:00,79700.0,08176500,00060
2017-08-31 06:30:00-05:00,79100.0,08176500,00060
2017-08-31 06:45:00-05:00,76800.0,08176500,00060
2017-08-31 07:00:00-05:00,78500.0,08176500,00060
2017-08-31 07:15:00-05:00,77900.0,08176500,00060
2017-08-31 07:30:00-05:00,77900.0,08176500,00060
2017-08-31 07:45:00-05:00,79100.0,08176500,00060
2017-08-31 08:00:00-05:00,75100.0,08176500,00060
2017-08-31 08:15:00-05:00,74100.0,08176500,00060
2017-08-31 08:30:00-05:00,74600.0,08176500,00060
2017-08-31 08:45:00-05:00,73000.0,08176500,00060
2017-08-31 09:00:00-05:00,74600.0,08176500,00060
2017-08-31 09:15:00-05:00,72900.0,08176500,00060
2017-08-31 09:30:00-05:00,75100.0,08176500,00060
2017-08-31 09:45:00-05:00,73500.0,08176500,00060
2017-08-31 10:00:00-05:00,71400.0,08176500,00060
2017-08-31 10:15:00-05:00,72400.0,08176500,00060
2017-08-31 10:30:00-05:00,70800.0,08176500,00060
2017-08-31 10:45:00-05:00,71800.0,08176500,00060
2017-08-31 11:00:00-05:00,72900.0,08176500,00060
2017-08-31 11:15:00-05:00,70800.0,08176500,00060
2017-08-31 11:30:00-05:00,70800.0,08176500,00060
2017-08-31 11:45:00-05:00,70800.0,08176500,00060
2017-08-31 12:00:00-05:00,71300.0,08176500,00060
2017-08-31 12:15:00-05:00,68200.0,08176500,00060
2017-08-31 12:30:00-05:00,70200.0,08176500,00060
2017-08-31 12:45:00-05:00,69700.0,08176500,00060
2017-08-31 13:00:00-05:00,70700.0,08176500,00060
2017-08-31 13:15:00-05:00,69200.0,08176500,00060
2017-08-31 13:30:00-05:00,68700.0,08176500,00060
2017-08-31 13:45:00-05:00,69200.0,08176500,00060
2017-08-31 14:00:00-05:00,66200.0,08176500,00060
2017-08-31 14:15:00-05:00,68700.0,08176500,00060
2017-08-31 14:30:00-05:00,68100.0,08176500,00060
2017-08-31 14:45:00-05:00,65700.0,08176500,00060
2017-08-31 15:00:00-05:00,65700.0,08176500,00060
2017-08-31 15:15:00-05:00,66600.0,08176500,00060
2017-08-31 15:30:00-05:00,66200.0,08176500,00060
2017-08-31 15:45:00-05:00,66100.0,08176500,00060
2017-08-31 16:00:00-05:00,65700.0,08176500,00060
2017-08-31 16:15:00-05:00,63300.0,08176500,00060
2017-08-31 16:30:00-05:00,64200.0,08176500,00060
2017-08-31 16:45:00-05:00,61900.0,08176500,00060
2017-08-31 17:00:00-05:00,64700.0,08176500,00060
2017-08-31 17:15:00-05:00,63300.0,08176500,00060
2017-08-31 17:30:00-05:00,64700.0,08176500,00060
2017-08-31 17:45:00-05:00,63200.0,08176500,00060
2017-08-31 18:00:00-05:00,61400.0,08176500,00060
2017-08-31 18:15:00-05:00,60500.0,08176500,00060
2017-08-31 18:30:00-05:00,60100.0,08176500,00060
2017-08-31 18:45:00-05:00,60900.0,08176500,00060
2017-08-31 19:00:00-05:00,60000.0,08176500,00060
2017-08-31 19:15:00-05:00,59200.0,08176500,00060
2017-08-31 19:30:00-05:00,59600.0,08176500,00060
2017-08-31 19:45:00-05:00,60900.0,08176500,00060
2017-08-31 20:00:00-05:00,59600.0,08176500,00060
2017-08-31 20:15:00-05:00,61800.0,08176500,00060
2017-08-31 20:30:00-05:00,60000.0,08176500,00060
2017-08-31 20:45:00-05:00,59100.0,08176500,00060
2017-08-31 21:00:00-05:00,61300.0,08176500,00060
2017-08-31 21:15:00-05:00,60900.0,08176500,00060
2017-08-31 21:30:00-05:00,61300.0,08176500,00060
2017-08-31 21:45:00-05:00,59100.0,08176500,00060
2017-08-31 22:00:00-05:00,60400.0,08176500,00060
2017-08-31 22:15:00-05:00,59500.0,08176500,00060
2017-08-31 22:30:00-05:00,59900.0,08176500,00060
2017-08-31 22:45:00-05:00,60400.0,08176500,00060
2017-08-31 23:00:00-05:00,56900.0,08176500,00060
2017-08-31 23:15:00-05:00,59000.0,08176500,00060
2017-08-31 23:30:00-05:00,57300.0,08176500,00060
2017-08-31 23:45:00-05:00,58200.0,08176500,00060
2017-09-01 00:00:00-05:00,59500.0,08176500,00060
2017-09-01 00:15:00-05:00,59000.0,08176500,00060
2017-09-01 00:30:00-05:00,57300.0,08176500,00060
2017-09-01 00:45:00-05:00,58600.0,08176500,00060
2017-09-01 01:00:00-05:00,58100.0,08176500,00060
2017-09-01 01:15:00-05:00,56400.0,08176500,00060
2017-09-01 01:30:00-05:00,58100.0,08176500,00060
2017-09-01 01:45:00-05:00,55200.0,08176500,00060
2017-09-01 02:00:00-05:00,56400.0,08176500,00060
2017-09-01 02:15:00-05:00,56800.0,08176500,00060
2017-09-01 02:30:00-05:00,56400.0,08176500,00060
2017-09-01 02:45:00-05:00,56000.0,08176500,00060
2017-09-01 03:00:00-05:00,57200.0,08176500,00060
2017-09-01 03:15:00-05:00,54700.0,08176500,00060
2017-09-01 03:30:00-05:00,55100.0,08176500,00060
2017-09-01 03:45:00-05:00,54300.0,08176500,00060
2017-09-01 04:00:00-05:00,55100.0,08176500,00060
2017-09-01 04:15:00-05:00,53100.0,08176500,00060
2017-09-01 04:30:00-05:00,55900.0,08176500,00060
2017-09-01 04:45:00-05:00,53900.0,08176500,00060
2017-09-01 05:00:00-05:00,54700.0,08176500,00060
2017-09-01 05:15:00-05:00,54700.0,08176500,00060
2017-09-01 05:30:00-05:00,52700.0,08176500,00060
2017-09-01 05:45:00-05:00,54300.0,08176500,00060
2017-09-01 06:00:00-05:00,52700.0,08176500,00060
2017-09-01 06:15:00-05:00,53900.0,08176500,00060
2017-09-01 06:30:00-05:00,51900.0,08176500,00060
2017-09-01 06:45:00-05:00,50700.0,08176500,00060
2017-09-01 07:00:00-05:00,53400.0,08176500,00060
2017-09-01 07:15:00-05:00,53400.0,08176500,00060
2017-09-01 07:30:00-05:00,51100.0,08176500,00060
2017-09-01 07:45:00-05:00,50300.0,08176500,00060
2017-09-01 08:00:00-05:00,51900.0,08176500,00060
2017-09-01 08:15:00-05:00,50700.0,08176500,00060
2017-09-01 08:30:00-05:00,49600.0,08176500,00060
2017-09-01 08:45:00-05:00,51800.0,08176500,00060
2017-09-01 09:00:00-05:00,49600.0,08176500,00060
2017-09-01 09:15:00-05:00,49600.0,08176500,00060
2017-09-01 09:30:00-05:00,48800.0,08176500,00060
2017-09-01 09:45:00-05:00,50300.0,08176500,00060
2017-09-01 10:00:00-05:00,48500.0,08176500,00060
2017-09-01 10:15:00-05:00,48800.0,08176500,00060
2017-09-01 10:30:00-05:00,50300.0,08176500,00060
2017-09-01 10:45:00-05:00,49500.0,08176500,00060
2017-09-01 11:00:00-05:00,48800.0,08176500,00060
2017-09-01 11:15:00-05:00,48400.0,08176500,00060
2017-09-01 11:30:00-05:00,49100.0,08176500,00060
2017-09-01 11:45:00-05:00,46600.0,08176500,00060
2017-09-01 12:00:00-05:00,47700.0,08176500,00060
2017-09-01 12:15:00-05:00,47000.0,08176500,00060
2017-09-01 12:30:00-05:00,48000.0,08176500,00060
2017-09-01 12:45:00-05:00,48000.0,08176500,00060
2017-09-01 13:00:00-05:00,46600.0,08176500,00060
2017-09-01 13:15:00-05:00,46600.0,08176500,00060
2017-09-01 13:30:00-05:00,46600.0,08176500,00060
2017-09-01 13:45:00-05:00,47300.0,08176500,00060
2017-09-01 14:00:00-05:00,46900.0,08176500,00060
2017-09-01 14:15:00-05:00,45600.0,08176500,00060
2017-09-01 14:30:00-05:00,45900.0,08176500,00060
2017-09-01 14:45:00-05:00,44200.0,08176500,00060
2017-09-01 15:00:00-05:00,46600.0,08176500,00060
2017-09-01 15:15:00-05:00,45200.0,08176500,00060
2017-09-01 15:30:00-05:00,44800.0,08176500,00060
2017-09-01 15:45:00-05:00,44200.0,08176500,00060
2017-09-01 16:00:00-05:00,46200.0,08176500,00060
2017-09-01 16:15:00-05:00,44500.0,08176500,00060
2017-09-01 16:30:00-05:00,43200.0,08176500,00060
2017-09-01 16:45:00-05:00,43200.0,08176500,00060
2017-09-01 17:00:00-05:00,42800.0,08176500,00060
2017-09-01 17:15:00-05:00,44500.0,08176500,00060
2017-09-01 17:30:00-05:00,43200.0,08176500,00060
2017-09-01 17:45:00-05:00,42800.0,08176500,00060
2017-09-01 18:00:00-05:00,42800.0,08176500,00060
2017-09-01 18:15:00-05:00,43500.0,08176500,00060
2017-09-01 18:30:00-05:00,42200.0,08176500,00060
2017-09-01 18:45:00-05:00,41900.0,08176500,00060
2017-09-01 19:00:00-05:00,41200.0,08176500,00060
2017-09-01 19:15:00-05:00,42500.0,08176500,00060
2017-09-01 19:30:00-05:00,42200.0,08176500,00060
2017-09-01 19:45:00-05:00,41200.0,08176500,00060
2017-09-01 20:00:00-05:00,40900.0,08176500,00060
2017-09-01 20:15:00-05:00,40600.0,08176500,00060
2017-09-01 20:30:00-05:00,40900.0,08176500,00060
2017-09-01 20:45:00-05:00,40600.0,08176500,00060
2017-09-01 21:00:00-05:00,40900.0,08176500,00060
2017-09-01 21:15:00-05:00,40300.0,08176500,00060
2017-09-01 21:30:00-05:00,40000.0,08176500,00060
2017-09-01 21:45:00-05:00,39400.0,08176500,00060
2017-09-01 22:00:00-05:00,40200.0,08176500,00060
2017-09-01 22:15:00-05:00,39600.0,08176500,00060
2017-09-01 22:30:00-05:00,38500.0,08176500,00060
2017-09-01 22:45:00-05:00,38700.0,08176500,00060
2017-09-01 23:00:00-05:00,37900.0,08176500,00060
2017-09-01 23:15:00-05:00,39300.0,08176500,00060
2017-09-01 23:30:00-05:00,37300.0,08176500,00060
2017-09-01 23:45:00-05:00,37000.0,08176500,00060
2017-09-02 00:00:00-05:00,36500.0,08176500,00060
2017-09-02 00:15:00-05:00,37600.0,08176500,00060
2017-09-02 00:30:00-05:00,38100.0,08176500,00060
2017-09-02 00:45:00-05:00,36700.0,08176500,00060
2017-09-02 01:00:00-05:00,38100.0,08176500,00060
2017-09-02 01:15:00-05:00,37000.0,08176500,00060
2017-09-02 01:30:00-05:00,36400.0,08176500,00060
2017-09-02 01:45:00-05:00,37300.0,08176500,00060
2017-09-02 02:00:00-05:00,36100.0,08176500,00060
2017-09-02 02:15:00-05:00,36700.0,08176500,00060
2017-09-02 02:30:00-05:00,35600.0,08176500,00060
2017-09-02 02:45:00-05:00,36100.0,08176500,00060
2017-09-02 03:00:00-05:00,35600.0,08176500,00060
2017-09-02 03:15:00-05:00,34800.0,08176500,00060
2017-09-02 03:30:00-05:00,34300.0,08176500,00060
2017-09-02 03:45:00-05:00,34800.0,08176500,00060
2017-09-02 04:00:00-05:00,34200.0,08176500,00060
2017-09-02 04:15:00-05:00,34000.0,08176500,00060
2017-09-02 04:30:00-05:00,34200.0,08176500,00060
2017-09-02 04:45:00-05:00,34200.0,08176500,00060
2017-09-02 05:00:00-05:00,33500.0,08176500,00060
2017-09-02 05:15:00-05:00,33200.0,08176500,00060
2017-09-02 05:30:00-05:00,32200.0,08176500,00060
2017-09-02 05:45:00-05:00,32400.0,08176500,00060
2017-09-02 06:00:00-05:00,32700.0,08176500,00060
2017-09-02 06:15:00-05:00,33200.0,08176500,00060
2017-09-02 06:30:00-05:00,32200.0,08176500,00060
2017-09-02 06:45:00-05:00,31500.0,08176500,00060
2017-09-02 07:00:00-05:00,31900.0,08176500,00060
2017-09-02 07:15:00-05:00,31700.0,08176500,00060
2017-09-02 07:30:00-05:00,30700.0,08176500,00060
2017-09-02 07:45:00-05:00,31400.0,08176500,00060
2017-09-02 08:00:00-05:00,31000.0,08176500,00060
2017-09-02 08:15:00-05:00,30500.0,08176500,00060
2017-09-02 08:30:00-05:00,29800.0,08176500,00060
2017-09-02 08:45:00-05:00,29100.0,08176500,00060
2017-09-02 09:00:00-05:00,29800.0,08176500,00060
2017-09-02 09:15:00-05:00,30000.0,08176500,00060
2017-09-02 09:30:00-05:00,29300.0,08176500,00060
2017-09-02 09:45:00-05:00,30200.0,08176500,00060
2017-09-02 10:00:00-05:00,29100.0,08176500,00060
2017-09-02 10:15:00-05:00,28400.0,08176500,00060
2017-09-02 10:30:00-05:00,29100.0,08176500,00060
2017-09-02 10:45:00-05:00,29500.0,08176500,00060
2017-09-02 11:00:00-05:00,27800.0,08176500,00060
2017-09-02 11:15:00-05:00,27800.0,08176500,00060
2017-09-02 11:30:00-05:00,27500.0,08176500,00060
2017-09-02 11:45:00-05:00,27100.0,08176500,00060
2017-09-02 12:00:00-05:00,26700.0,08176500,00060
2017-09-02 12:15:00-05:00,26300.0,08176500,00060
2017-09-02 12:30:00-05:00,25900.0,08176500,00060
2017-09-02 12:45:00-05:00,26100.0,08176500,00060
2017-09-02 13:00:00-05:00,26300.0,08176500,00060
2017-09-02 13:15:00-05:00,25300.0,08176500,00060
2017-09-02 13:30:00-05:00,24300.0,08176500,00060
2017-09-02 13:45:00-05:00,24500.0,08176500,00060
2017-09-02 14:00:00-05:00,24700.0,08176500,00060
2017-09-02 14:15:00-05:00,23600.0,08176500,00060
2017-09-02 14:30:00-05:00,23000.0,08176500,00060
2017-09-02 14:45:00-05:00,23600.0,08176500,00060
2017-09-02 15:00:00-05:00,22500.0,08176500,00060
2017-09-02 15:15:00-05:00,21700.0,08176500,00060
2017-09-02 15:30:00-05:00,21300.0,08176500,00060
2017-09-02 15:45:00-05:00,21300.0,08176500,00060
2017-09-02 16:00:00-05:00,21100.0,08176500,00060
2017-09-02 16:15:00-05:00,20600.0,08176500,00060
2017-09-02 16:30:00-05:00,19900.0,08176500,00060
2017-09-02 16:45:00-05:00,20000.0,08176500,00060
2017-09-02 17:00:00-05:00,19500.0,08176500,00060
2017-09-02 17:15:00-05:00,19300.0,08176500,00060
2017-09-02 17:30:00-05:00,18600.0,08176500,00060
2017-09-02 17:45:00-05:00,18500.0,08176500,00060
2017-09-02 18:00:00-05:00,18100.0,08176500,00060
2017-09-02 18:15:00-05:00,17900.0,08176500,00060
2017-09-02 18:30:00-05:00,17900.0,08176500,00060
2017-09-02 18:45:00-05:00,17700.0,08176500,00060
2017-09-02 19:00:00-05:00,17400.0,08176500,00060
2017-09-02 19:15:00-05:00,17400.0,08176500,00060
2017-09-02 19:30:00-05:00,17200.0,08176500,00060
2017-09-02 19:45:00-05:00,17000.0,08176500,00060
2017-09-02 20:00:00-05:00,16900.0,08176500,00060
2017-09-02 20:15:00-05:00,16700.0,08176500,00060
2017-09-02 20:30:00-05:00,16500.0,08176500,00060
2017-09-02 20:45:00-05:00,16300.0,08176500,00060
2017-09-02 21:00:00-05:00,16100.0,08176500,00060
2017-09-02 21:15:00-05:00,15900.0,08176500,00060
2017-09-02 21:30:00-05:00,15600.0,08176500,00060
2017-09-02 21:45:00-05:00,15400.0,08176500,00060
2017-09-02 22:00:00-05:00,15200.0,08176500,00060
2017-09-02 22:15:00-05:00,14900.0,08176500,00060
2017-09-02 22:30:00-05:00,14700.0,08176500,00060
2017-09-02 22:45:00-05:00,14400.0,08176500,00060
2017-09-02 23:00:00-05:00,14200.0,08176500,00060
2017-09-02 23:15:00-05:00,13900.0,08176500,00060
2017-09-02 23:30:00-05:00,13800.0,08176500,00060
2017-09-02 23:45:00-05:00,13600.0,08176500,00060
2017-09-03 00:00:00-05:00,13400.0,08176500,00060
2017-09-03 00:15:00-05:00,13200.0,08176500,00060
2017-09-03 00:30:00-05:00,13000.0,08176500,00060
2017-09-03 00:45:00-05:00,12800.0,08176500,00060
2017-09-03 01:00:00-05:00,12600.0,08176500,00060
2017-09-03 01:15:00-05:00,12500.0,08176500,00060
2017-09-03 01:30:00-05:00,12300.0,08176500,00060
2017-09-03 01:45:00-05:00,12200.0,08176500,00060
2017-09-03 02:00:00-05:00,12000.0,08176500,00060
2017-09-03 02:15:00-05:00,11900.0,08176500,00060
2017-09-03 02:30:00-05:00,11800.0,08176500,00060
2017-09-03 02:45:00-05:00,11700.0,08176500,00060
2017-09-03 03:00:00-05:00,11600.0,08176500,00060
2017-09-03 03:15:00-05:00,11400.0,08176500,00060
2017-09-03 03:30:00-05:00,11300.0,08176500,00060
2017-09-03 03:45:00-05:00,11200.0,08176500,00060
2017-09-03 04:00:00-05:00,11100.0,08176500,00060
2017-09-03 04:15:00-05:00,11000.0,08176500,00060
2017-09-03 04:30:00-05:00,10900.0,08176500,00060
2017-09-03 04:45:00-05:00,10800.0,08176500,00060
2017-09-03 05:00:00-05:00,10700.0,08176500,00060
2017-09-03 05:15:00-05:00,10500.0,08176500,00060
2017-09-03 05:30:00-05:00,10400.0,08176500,00060
2017-09-03 05:45:00-05:00,10300.0,08176500,00060
2017-09-03 06:00:00-05:00,10200.0,08176500,00060
2017-09-03 06:15:00-05:00,10100.0,08176500,00060
2017-09-03 06:30:00-05:00,9980.0,08176500,00060
2017-09-03 06:45:00-05:00,9850.0,08176500,00060
2017-09-03 07:00:00-05:00,9760.0,08176500,00060
2017-09-03 07:15:00-05:00,9640.0,08176500,00060
2017-09-03 07:30:00-05:00,9540.0,08176500,00060
2017-09-03 07:45:00-05:00,9440.0,08176500,00060
2017-09-03 08:00:00-05:00,9340.0,08176500,00060
2017-09-03 08:15:00-05:00,9230.0,08176500,00060
2017-09-03 08:30:00-05:00,9130.0,08176500,00060
2017-09-03 08:45:00-05:00,9030.0,08176500,00060
2017-09-03 09:00:00-05:00,8940.0,08176500,00060
2017-09-03 09:15:00-05:00,8860.0,08176500,00060
2017-09-03 09:30:00-05:00,8780.0,08176500,00060
2017-09-03 09:45:00-05:00,8700.0,08176500,00060
2017-09-03 10:00:00-05:00,8600.0,08176500,00060
2017-09-03 10:15:00-05:00,8530.0,08176500,00060
2017-09-03 10:30:00-05:00,8450.0,08176500,00060
2017-09-03 10:45:00-05:00,8390.0,08176500,00060
2017-09-03 11:00:00-05:00,8320.0,08176500,00060
2017-09-03 11:15:00-05:00,8240.0,08176500,00060
2017-09-03 11:30:00-05:00,8170.0,08176500,00060
2017-09-03 11:45:00-05:00,8110.0,08176500,00060
2017-09-03 12:00:00-05:00,8040.0,08176500,00060
2017-09-03 12:15:00-05:00,7980.0,08176500,00060
2017-09-03 12:30:00-05:00,7910.0,08176500,00060
2017-09-03 12:45:00-05:00,7860.0,08176500,00060
2017-09-03 13:00:00-05:00,7800.0,08176500,00060
2017-09-03 13:15:00-05:00,7750.0,08176500,00060
2017-09-03 13:30:00-05:00,7690.0,08176500,00060
2017-09-03 13:45:00-05:00,7640.0,08176500,00060
2017-09-03 14:00:00-05:00,7560.0,08176500,00060
2017-09-03 14:15:00-05:00,7510.0,08176500,00060
2017-09-03 14:30:00-05:00,7470.0,08176500,00060
2017-09-03 14:45:00-05:00,7420.0,08176500,00060
2017-09-03 15:00:00-05:00,7380.0,08176500,00060
2017-09-03 15:15:00-05:00,7340.0,08176500,00060
2017-09-03 15:30:00-05:00,7310.0,08176500,00060
2017-09-03 15:45:00-05:00,7270.0,08176500,00060
2017-09-03 16:00:00-05:00,7230.0,08176500,00060
2017-09-03 16:15:00-05:00,7200.0,08176500,00060
2017-09-03 16:30:00-05:00,7170.0,08176500,00060
2017-09-03 16:45:00-05:00,7120.0,08176500,00060
2017-09-03 17:00:00-05:00,7070.0,08176500,00060
2017-09-03 17:15:00-05:00,7070.0,08176500,00060
2017-09-03 17:30:00-05:00,7040.0,08176500,00060
2017-09-03 17:45:00-05:00,7010.0,08176500,00060
2017-09-03 18:00:00-05:00,6970.0,08176500,00060
2017-09-03 18:15:00-05:00,6940.0,08176500,00060
2017-09-03 18:30:00-05:00,6910.0,08176500,00060
2017-09-03 18:45:00-05:00,6870.0,08176500,00060
2017-09-03 19:00:00-05:00,6840.0,08176500,00060
2017-09-03 19:15:00-05:00,6800.0,08176500,00060
2017-09-03 19:30:00-05:00,6780.0,08176500,00060
2017-09-03 19:45:00-05:00,6750.0,08176500,00060
2017-09-03 20:00:00-05:00,6730.0,08176500,00060
2017-09-03 20:15:00-05:00,6700.0,08176500,00060
2017-09-03 20:30:00-05:00,6670.0,08176500,00060
2017-09-03 20:45:00-05:00,6630.0,08176500,00060
2017-09-03 21:00:00-05:00,6600.0,08176500,00060
2017-09-03 21:15:00-05:00,6580.0,08176500,00060
2017-09-03 21:30:00-05:00,6550.0,08176500,00060
2017-09-03 21:45:00-05:00,6530.0,08176500,00060
2017-09-03 22:00:00-05:00,6500.0,08176500,00060
2017-09-03 22:15:00-05:00,6480.0,08176500,00060
2017-09-03 22:30:00-05:00,6450.0,08176500,00060
2017-09-03 22:45:00-05:00,6430.0,08176500,00060
2017-09-03 23:00:00-05:00,6410.0,08176500,00060
2017-09-03 23:15:00-05:00,6390.0,08176500,00060
2017-09-03 23:30:00-05:00,6370.0,08176500,00060
2017-09-03 23:45:00-05:00,6330.0,08176500,00060
2017-09-04 00:00:00-05:00,6310.0,08176500,00060
2017-09-04 00:15:00-05:00,6280.0,08176500,00060
2017-09-04 00:30:00-05:00,6260.0,08176500,00060
2017-09-04 00:45:00-05:00,6230.0,08176500,00060
2017-09-04 01:00:00-05:00,6210.0,08176500,00060
2017-09-04 01:15:00-05:00,6180.0,08176500,00060
2017-09-04 01:30:00-05:00,6160.0,08176500,00060
2017-09-04 01:45:00-05:00,6140.0,08176500,00060
2017-09-04 02:00:00-05:00,6120.0,08176500,00060
2017-09-04 02:15:00-05:00,6100.0,08176500,00060
2017-09-04 02:30:00-05:00,6080.0,08176500,00060
2017-09-04 02:45:00-05:00,6060.0,08176500,00060
2017-09-04 03:00:00-05:00,6030.0,08176500,00060
2017-09-04 03:15:00-05:00,6020.0,08176500,00060
2017-09-04 03:30:00-05:00,6000.0,08176500,00060
2017-09-04 03:45:00-05:00,5990.0,08176500,00060
2017-09-04 04:00:00-05:00,5970.0,08176500,00060
2017-09-04 04:15:00-05:00,5950.0,08176500,00060
2017-09-04 04:30:00-05:00,5930.0,08176500,00060
2017-09-04 04:45:00-05:00,5920.0,08176500,00060
2017-09-04 05:00:00-05:00,5900.0,08176500,00060
2017-09-04 05:15:00-05:00,5880.0,08176500,00060
2017-09-04 05:30:00-05:00,5860.0,08176500,00060
2017-09-04 05:45:00-05:00,5840.0,08176500,00060
2017-09-04 06:00:00-05:00,5820.0,08176500,00060
